"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23211982,"CAIT","SGP","Singapore","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Climate Risk Management, Climate Services"
23212176,"CAIT","SGP","Singapore","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","Coastal Management"
23212362,"CAIT","SGP","Singapore","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","Coastal Management"
23212556,"CAIT","SGP","Singapore","Adaptation","",NA,NA,"a_agriculture","Agriculture","Food Security"
23212741,"CAIT","SGP","Singapore","Adaptation","",NA,NA,"a_agriculture","Agriculture","Food Security"
23212935,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213122,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213316,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_buildings","Buildings","Buildings"
23213503,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_buildings","Buildings","Buildings"
23213697,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23213884,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23214078,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214265,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214459,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214646,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214840,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_energy","Energy","Energy: General, Renewable Energy: Solar"
23215027,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_energy","Energy","Energy: General, Renewable Energy: Solar"
23215221,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215408,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215602,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215789,"CAIT","SGP","Singapore","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215982,"CAIT","SGP","Singapore","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Singapore&rsquo;s Inter-Ministerial Committee on Climate Change (IMCCC) drives the whole-of-government effort to develop Singapore&rsquo;s climate change mitigation measures. These take into account Singapore&rsquo;s national circumstances and challenges. Studies and technology roadmaps developed in collaboration with industry stakeholders, academic experts and technical consultants, served as additional inputs on the potential of future technologies for long-term mitigation in Singapore. Public consultations were also carried out to obtain feedback on possible measures to reduce carbon emissions, and to promote green growth.</p> <p>Singapore&rsquo;s broad strategies are reflected, inter alia, in the National Climate Change Strategy 2012 and the Sustainable Singapore Blueprint 2015. Legislation and regulations are also regularly reviewed to respond to new developments.""</p>"
23216168,"CAIT","SGP","Singapore","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Singapore&rsquo;s Inter-Ministerial Committee on Climate Change (IMCCC) drives the whole-of-government effort to develop Singapore&rsquo;s climate change mitigation measures. These take into account Singapore&rsquo;s national circumstances and challenges. Studies and technology roadmaps developed in collaboration with industry stakeholders, academic experts and technical consultants, served as additional inputs on the potential of future technologies for long-term mitigation in Singapore. Public consultations were also carried out to obtain feedback on possible measures to reduce carbon emissions, and to promote green growth.</p> <p>Singapore&rsquo;s broad strategies are reflected, inter alia, in the National Climate Change Strategy 2012 and the Sustainable Singapore Blueprint 2015. Legislation and regulations are also regularly reviewed to respond to new developments.""</p>"
23216214,"CAIT","SGP","Singapore","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>The Inter-Ministerial Committee on Climate Change (IMCCC), which comprises Ministers from relevant Ministries, drives Singapore’s whole-of-government efforts to develop and implement coherent and co-ordinated climate change mitigation measures. This includes the preparation and implementation of Singapore’s NDC.</p> <p>The NDC was prepared taking into account Singapore’s national circumstances, challenges and opportunities for mitigation. Studies and technology roadmaps, developed in collaboration and consultation with industry stakeholders, academic experts and technical consultants, served as additional inputs on the potential of future technologies for long-term mitigation in Singapore. The Singapore Government also carried out stakeholder consultations, including with members of the public, in order to obtain feedback on possible measures to reduce carbon emissions.</p><p>A key focus of the planning processes for Singapore’s NDC is to develop a comprehensive suite of mitigation measures to achieve its NDC target. These measures are described in Singapore's Climate Action Plan: Take Action Today, for a Sustainable Future, published in 2016.</p>"
23216406,"CAIT","SGP","Singapore","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216549,"CAIT","SGP","Singapore","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216587,"CAIT","SGP","Singapore","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216742,"CAIT","SGP","Singapore","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216884,"CAIT","SGP","Singapore","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216923,"CAIT","SGP","Singapore","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217077,"CAIT","SGP","Singapore","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217219,"CAIT","SGP","Singapore","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217258,"CAIT","SGP","Singapore","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217405,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Singapore has begun a long-term programme to monitor and report carbon storage and carbon fluxes related to land use change and forestry. As there are no commercial forestry or plantations in Singapore, emissions or carbon storage from land use change and forestry are expected to be small."
23217536,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Singapore has begun a long-term programme to monitor and report carbon storage and carbon fluxes related to land use change and forestry. As there are no commercial forestry or plantations in Singapore, emissions or carbon storage from land use change and forestry are expected to be small."
23217565,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Singapore will account for reporting of GHG emissions and removals from the LULUCF sector in accordance with the 2006 IPCC Guidelines, up to Tier 3 level where available and covering all prescribed land-use categories and all carbon pools. The 2013 Supplement to the 2006 IPCC Guidelines for National Greenhouse Gas Inventories: Wetlands will also be incorporated."
23217728,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217853,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217882,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218051,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218175,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218204,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218374,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218499,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218528,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218697,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218821,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218850,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23219019,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219143,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219172,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219383,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target."
23219553,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target."
23219594,"CAIT","SGP","Singapore","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219824,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Possible"
23220010,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Possible"
23220057,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220265,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","GDP (2005) at 2010 prices: S$232.77 billion (Source: Department of Statistics, Singapore)</br>Singapore&rsquo;s GHG emissions per S$GDP (at 2010 prices) in 2030 is projected to be 0.113 kgCO<sub>2</sub>e/S$."
23220281,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","GDP (2005) at 2010 prices: S$232.77 billion (Source: Department of Statistics, Singapore)</br>Singapore&rsquo;s GHG emissions per S$GDP (at 2010 prices) in 2030 is projected to be 0.113 kgCO<sub>2</sub>e/S$."
23220287,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","GDP (2005) at 2010 prices: S$232.77 billion (Source: Department of Statistics, Singapore)</br>Singapore&rsquo;s GHG emissions per S$GDP (at 2010 prices) in 2030 is projected to be 0.113 kgCO<sub>2</sub>e/S$."
23221363,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Global Warming Potential on a 100 year timescale in accordance with the IPCC&rsquo;s 2nd Assessment Report."
23221550,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Global Warming Potential on a 100 year timescale in accordance with the IPCC&rsquo;s 2nd Assessment Report."
23221597,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","The aggregation of GHG emissions and removals will be reported using the 100-year time-horizon global warming potential (GWP) values from the IPCC Fifth Assessment Report. (Note: This is a methodological update to Singapore's NDC, which previously applied the GWPs from the IPCC Second Assessment Report.)"
23221827,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Singapore&rsquo;s emissions for carbon dioxide (CO<sub>2</sub>), methane (CH<sub>4</sub>), and nitrous oxide (N<sub>2</sub>O) were derived using the Revised 1996 Intergovernmental Panel on Climate Change (IPCC) Guidelines for National Greenhouse Gas Inventories and based on the Sectoral approach. The Tier 1 methodology was used for most emission calculations. </p><p>The emissions of hydrofluorocarbons (HFCs), perfluorocarbons (PFCs) and sulphur hexafluoride (SF<sub>6</sub>) from industrial processes were derived using the Tier 2 methodology from the 2006 IPCC Guidelines.""</p>"
23222014,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Singapore&rsquo;s emissions for carbon dioxide (CO<sub>2</sub>), methane (CH<sub>4</sub>), and nitrous oxide (N<sub>2</sub>O) were derived using the Revised 1996 Intergovernmental Panel on Climate Change (IPCC) Guidelines for National Greenhouse Gas Inventories and based on the Sectoral approach. The Tier 1 methodology was used for most emission calculations. </p><p>The emissions of hydrofluorocarbons (HFCs), perfluorocarbons (PFCs) and sulphur hexafluoride (SF<sub>6</sub>) from industrial processes were derived using the Tier 2 methodology from the 2006 IPCC Guidelines.""</p>"
23222061,"CAIT","SGP","Singapore","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>Singapore will account for its anthropogenic GHG emissions and removals using the 2006 Intergovernmental Panel on Climate Change (IPCC) Guidelines for National Greenhouse Gas Inventories, IPCC Good Practice Guidance and Uncertainty Management in National Greenhouse Gas Inventories and 2013 Supplement to the 2006 IPCC Guidelines for National Greenhouse Gas Inventories: Wetlands (collectively, the “2006 IPCC Guidelines”), specifically, by way of the Sectoral approach.</p>"
23222291,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","100% national emissions covered"
23222477,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","100% national emissions covered"
23222524,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","100% national emissions covered"
23222756,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, Industrial Processes and Product Use, Agriculture, Land Use, Land-Use Change and Forestry, Waste."
23222943,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, Industrial Processes and Product Use, Agriculture, Land Use, Land-Use Change and Forestry, Waste."
23222990,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, Industrial Processes and Product Use, Agriculture, Land Use, Land-Use Change and Forestry, Waste."
23223222,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon Dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>), Nitrous Oxide (N<sub>2</sub>O), Hydrofluorocarbons (HFCs), Perfluorocarbons (PFCs), Sulphur Hexafluoride (SF<sub>6</sub>)."
23223408,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon Dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>), Nitrous Oxide (N<sub>2</sub>O), Hydrofluorocarbons (HFCs), Perfluorocarbons (PFCs), Sulphur Hexafluoride (SF<sub>6</sub>)."
23223455,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon Dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>), Nitrous Oxide (N<sub>2</sub>O), Hydrofluorocarbons (HFCs), Perfluorocarbons (PFCs), Sulphur Hexafluoride (SF<sub>6</sub>), Nitrogen Trifluoride (NF<sub>3</sub>)."
23223671,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6"
23223854,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6"
23223901,"CAIT","SGP","Singapore","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6 and NF3"
23224123,"CAIT","SGP","Singapore","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224294,"CAIT","SGP","Singapore","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224338,"CAIT","SGP","Singapore","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Peak its GHG emissions at 65 MtCO2e around 2030"
23224546,"CAIT","SGP","Singapore","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224719,"CAIT","SGP","Singapore","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224763,"CAIT","SGP","Singapore","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224968,"CAIT","SGP","Singapore","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Singapore%20First/Singapore%27s%20Update%20of%201st%20NDC.pdf"">NDC registry</a>"
23225127,"CAIT","SGP","Singapore","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","3/31/2020"
23225286,"CAIT","SGP","Singapore","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Singapore commits to peak emissions at 65 MtCO2e around 2030."
23225445,"CAIT","SGP","Singapore","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted;<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=SGP-first_ndc%2CSGP-revised_first_ndc"">here</a>."
23225632,"CAIT","SGP","Singapore","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.14%"
23225825,"CAIT","SGP","Singapore","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>""Singapore had in 2009 pledged unconditionally to reduce emissions to 7% to 11% below its business-as-usual (BAU) level by 2020. Contingent on the conclusion of a universal legally binding agreement in 2015, Singapore will further reduce emissions to BAU-16% by 2020. As a result of continued mitigation efforts, Singapore&rsquo;s emissions are expected to grow at a lower rate compared to GDP growth for 2005-2020. For the 2021-2030 period, Singapore intends to build on its previous mitigation efforts to stabilise its emissions with the aim of peaking around 2030. In 2012, Singapore&rsquo;s Emissions Intensity (EI) ranked favourably at 113 out of 140 countries<a title="""" href=""#_ftn1"">[1]</a> despite Singapore&rsquo;s limitations in using alternative energy. Singapore&rsquo;s EI is projected to decline further by around 2.5% annually from 2021-2030, compared to the already planned reduction of around 1.5% annually from 2005-2020.<a title="""" href=""#_ftn2"">[2]</a></p> <p><a title="""" href=""#_ftnref1"">[1]</a>"" Source: IEA Key World Energy Statistics, 2014. Comparisons based on available carbon emissions per US$GDP data.&nbsp;</br><a title="""" href=""#_ftnref2"">[2]</a> To achieve the 2030 Emissions Intensity level, Singapore&rsquo;s emissions are expected to stabilise at around 65 MTCO<sub>2</sub>e based on current projected growth.</p>"
23226010,"CAIT","SGP","Singapore","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>""Singapore had in 2009 pledged unconditionally to reduce emissions to 7% to 11% below its business-as-usual (BAU) level by 2020. Contingent on the conclusion of a universal legally binding agreement in 2015, Singapore will further reduce emissions to BAU-16% by 2020. As a result of continued mitigation efforts, Singapore&rsquo;s emissions are expected to grow at a lower rate compared to GDP growth for 2005-2020. For the 2021-2030 period, Singapore intends to build on its previous mitigation efforts to stabilise its emissions with the aim of peaking around 2030. In 2012, Singapore&rsquo;s Emissions Intensity (EI) ranked favourably at 113 out of 140 countries<a title="""" href=""#_ftn1"">[1]</a> despite Singapore&rsquo;s limitations in using alternative energy. Singapore&rsquo;s EI is projected to decline further by around 2.5% annually from 2021-2030, compared to the already planned reduction of around 1.5% annually from 2005-2020.<a title="""" href=""#_ftn2"">[2]</a></p> <p><a title="""" href=""#_ftnref1"">[1]</a>"" Source: IEA Key World Energy Statistics, 2014. Comparisons based on available carbon emissions per US$GDP data.&nbsp;</br><a title="""" href=""#_ftnref2"">[2]</a> To achieve the 2030 Emissions Intensity level, Singapore&rsquo;s emissions are expected to stabilise at around 65 MTCO<sub>2</sub>e based on current projected growth.</p>"
23226281,"CAIT","SGP","Singapore","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226467,"CAIT","SGP","Singapore","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226740,"CAIT","SGP","Singapore","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Singapore communicated the following information describing how its INDC is fair and ambitious.</p><p>""<span style=""text-decoration: underline;"">Singapore&rsquo;s National Circumstances and Challenges</span>. Singapore currently accounts for around 0.11% of global emissions. Its mitigation contributions must be viewed within the context of its national circumstances, limited access to renewable energy, and early actions. As a low-lying island state of 716 km<sup>2</sup> with no natural resources, Singapore has to accommodate not only housing and commercial centres, but also power plants, reservoirs, air/seaports and industries within city boundaries. Singapore has one of the highest population densities in the world (7,540 persons per km<sup>2</sup>).</p> <p>Singapore&rsquo;s urban density and limited land area, relatively flat land, low wind speeds and lack of geothermal resources present serious difficulties in pursuing alternative energy options such as nuclear, hydro-electric, wind or geothermal power. Harnessing solar energy in a significant way is a challenge due to competing uses for limited land. These serious difficulties which severely limit the use of alternative energy sources mean that Singapore is dependent on fossil fuels. Such circumstances are recognised in Article 4.10 of the UNFCCC.""</p><p><span style=""text-decoration: underline;"">Singapore&rsquo;s Efforts</span>. While Singapore is heavily dependent on fossil fuels, given its severe limitations on using alternative energy, Singapore had made early policy choices to reduce its GHG footprint by switching from fuel oil to natural gas, the cleanest form of fossil fuel, for electricity generation, even though it meant higher cost. Today, over 90% of electricity is generated from natural gas. Singapore prices energy at market cost, without any subsidy, to reflect resource scarcity and promote judicious usage. On top of this, and despite the challenges, the government is significantly increasing the deployment of solar photovoltaic (PV) systems.</p><p>Singapore had in 2009 pledged unconditionally to reduce emissions to 7% to 11% below its business-as-usual (BAU) level by 2020. Contingent on the conclusion of a universal legally binding agreement in 2015, Singapore will further reduce emissions to BAU-16% by 2020. As a result of continued mitigation efforts, Singapore&rsquo;s emissions are expected to grow at a lower rate compared to GDP growth for 2005-2020. For the 2021-2030 period, Singapore intends to build on its previous mitigation efforts to stabilise its emissions with the aim of peaking around 2030. In 2012, Singapore&rsquo;s Emissions Intensity (EI) ranked favourably at 113 out of 140 countries<a title="""" href=""#_ftn1"">[1]</a> despite Singapore&rsquo;s limitations in using alternative energy. Singapore&rsquo;s EI is projected to decline further by around 2.5% annually from 2021-2030, compared to the already planned reduction of around 1.5% annually from 2005-2020.<a title="""" href=""#_ftn2"">[2]</a>""</p> <p><a title="""" href=""#_ftnref1"">[1]</a> Source: IEA Key World Energy Statistics, 2014. Comparisons based on available carbon emissions per US$GDP data.&nbsp;</br><a title="""" href=""#_ftnref2"">[2]</a> To achieve the 2030 Emissions Intensity level, Singapore&rsquo;s emissions are expected to stabilise at around 65 MTCO<sub>2</sub>e based on current projected growth.</p>"
