"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23212437,"CAIT","CMR","Cameroon","Adaptation","",NA,NA,"a_agriculture","Agriculture","Climate Smart Agriculture, Crops, Fisheries and Aquaculture, Fisheries and Aquaculture, Irrigation"
23212627,"CAIT","CMR","Cameroon","Adaptation","",NA,NA,"a_agriculture","Agriculture","Climate Smart Agriculture, Crops, Fisheries and Aquaculture, Fisheries and Aquaculture, Irrigation"
23212816,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_agriculture","Agriculture","Agricultural Waste, Agriculture: General, Climate Smart Agriculture, Crops, Fisheries and Aquaculture"
23213008,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_agriculture","Agriculture","Agricultural Waste, Agriculture: General, Climate Smart Agriculture, Crops, Fisheries and Aquaculture"
23213197,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213389,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213578,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_transport","Transport","Public Transport, Transport: General, Transportation Planning"
23213770,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_transport","Transport","Public Transport, Transport: General, Transportation Planning"
23213959,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General, REDD+, Reforestation, Sustainable Forest Management, Sustainable Forest Management"
23214151,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General, REDD+, Reforestation, Sustainable Forest Management, Sustainable Forest Management"
23214340,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214532,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214721,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency: Appliances, Demand-Side Efficiency: Buildings, Demand-Side Efficiency: Cities, Demand-Side Efficiency: Industries, Energy Efficiency, Energy: General, Mini-Grids, Power System Planning, Renewable Energy"
23214913,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency: Appliances, Demand-Side Efficiency: Buildings, Demand-Side Efficiency: Cities, Demand-Side Efficiency: Industries, Energy Efficiency, Energy: General, Mini-Grids, Power System Planning, Renewable Energy"
23215102,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_waste","Waste","Solid Waste"
23215294,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_waste","Waste","Solid Waste"
23215483,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215675,"CAIT","CMR","Cameroon","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215864,"CAIT","CMR","Cameroon","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>Cameroon provided information about their planning and implementation processes in the following categories: institutional framework, implementation of INDC, monitoring and evaluation (MRV), communication, updating of INDC, financing and capacity building.</p> <p>See INDC submission for full list of planning and implementation measures.</p>"
23216055,"CAIT","CMR","Cameroon","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>Cameroon provided information about their planning and implementation processes in the following categories: institutional framework, implementation of INDC, monitoring and evaluation (MRV), communication, updating of INDC, financing and capacity building.</p> <p>See INDC submission for full list of planning and implementation measures.</p>"
23216320,"CAIT","CMR","Cameroon","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""Le Cameroun consid&egrave;re que certaines des Actions de cette CPDN, ou des actions suppl&eacute;mentaires, pourraient &ecirc;tre financ&eacute;es en tout ou en partie par le transfert international d&rsquo;actifs carbone en veillant au respect des principes d'int&eacute;grit&eacute; de l'environnement et de transparence.&rdquo;</p> <p>Cameroon considers that certain actions in this INDC or some of its additional actions could be financed entirely or in part by the international transfer of carbon assets all the while ensuring compliance with the principles of environmental integrity and transparency.</p>"
23216466,"CAIT","CMR","Cameroon","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""Le Cameroun consid&egrave;re que certaines des Actions de cette CPDN, ou des actions suppl&eacute;mentaires, pourraient &ecirc;tre financ&eacute;es en tout ou en partie par le transfert international d&rsquo;actifs carbone en veillant au respect des principes d'int&eacute;grit&eacute; de l'environnement et de transparence.&rdquo;</p> <p>Cameroon considers that certain actions in this INDC or some of its additional actions could be financed entirely or in part by the international transfer of carbon assets all the while ensuring compliance with the principles of environmental integrity and transparency.</p>"
23216656,"CAIT","CMR","Cameroon","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216802,"CAIT","CMR","Cameroon","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216991,"CAIT","CMR","Cameroon","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217137,"CAIT","CMR","Cameroon","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23219274,"CAIT","CMR","Cameroon","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target.<p><p>&ldquo;Les &eacute;missions de ce secteur important au Cameroun devront faire l&rsquo;objet d&rsquo;une analyse plus pr&eacute;cise d&rsquo;ici 2020 pour pouvoir &ecirc;tre int&eacute;gr&eacute;es &agrave; l&rsquo;objectif g&eacute;n&eacute;ral. Cela pourra se faire gr&acirc;ce notamment &agrave; une meilleure connaissance des superficies par type de sols.&rdquo;</p> <p>Emissions of this important sector in Cameroon will be a subject of a more accurate analysis by 2020 in order to be integrated into the overall target. This will be possible due to a better understanding of surfaces by soil types.</p>"
23219449,"CAIT","CMR","Cameroon","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target.<p><p>&ldquo;Les &eacute;missions de ce secteur important au Cameroun devront faire l&rsquo;objet d&rsquo;une analyse plus pr&eacute;cise d&rsquo;ici 2020 pour pouvoir &ecirc;tre int&eacute;gr&eacute;es &agrave; l&rsquo;objectif g&eacute;n&eacute;ral. Cela pourra se faire gr&acirc;ce notamment &agrave; une meilleure connaissance des superficies par type de sols.&rdquo;</p> <p>Emissions of this important sector in Cameroon will be a subject of a more accurate analysis by 2020 in order to be integrated into the overall target. This will be possible due to a better understanding of surfaces by soil types.</p>"
23219705,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Possible"
23219897,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Possible"
23220311,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220390,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220480,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","<p>&ldquo;Donn&eacute;es AIE, Banque mondiale, Enerdata, EDGAR, FAO, PNUE; Strat&eacute;gies de d&eacute;veloppement (Cameroun Vision 2035, DSCE), Strat&eacute;gies sectorielles (PDSE, PNIA, etc.).""<br />""L&rsquo;inventaire de l&rsquo;ann&eacute;e de r&eacute;f&eacute;rence est construit sur la base des donn&eacute;es AIE, FAO et EDGAR. Donn&eacute;es &agrave; revoir lors du prochain inventaire.&rdquo;</p> <p>IEA data, World Bank, Enerdata, EDGAR, FAO, UNEP; Development strategies (Cameroon Vision 2035, DSCE), sectoral strategies (PDSE, PNIA etc.). The baseline scenario inventory was built using IEA, FAO and EDGAR databases. The data will be reviewed for the next inventory.</p>"
23220566,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","<p>&ldquo;Donn&eacute;es AIE, Banque mondiale, Enerdata, EDGAR, FAO, PNUE; Strat&eacute;gies de d&eacute;veloppement (Cameroun Vision 2035, DSCE), Strat&eacute;gies sectorielles (PDSE, PNIA, etc.).""<br />""L&rsquo;inventaire de l&rsquo;ann&eacute;e de r&eacute;f&eacute;rence est construit sur la base des donn&eacute;es AIE, FAO et EDGAR. Donn&eacute;es &agrave; revoir lors du prochain inventaire.&rdquo;</p> <p>IEA data, World Bank, Enerdata, EDGAR, FAO, UNEP; Development strategies (Cameroon Vision 2035, DSCE), sectoral strategies (PDSE, PNIA etc.). The baseline scenario inventory was built using IEA, FAO and EDGAR databases. The data will be reviewed for the next inventory.</p>"
23220666,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>&ldquo;Le sc&eacute;nario de r&eacute;f&eacute;rence est construit en appliquant aux &eacute;missions des diff&eacute;rents secteurs des hypoth&egrave;ses d&rsquo;&eacute;volution d&eacute;pendant des taux de croissance sectoriels, de l&rsquo;&eacute;volution de la population, du bouquet &eacute;nerg&eacute;tique et de l&rsquo;&eacute;volution tendancielle de l&rsquo;efficacit&eacute; du secteur.""</p> <p>The baseline scenario was constructed by applying assumed rates of change to emissions depending on sectoral growth rates, changes in population, the energy mix and trends in a sectoral efficiency.</p>"
23220755,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>&ldquo;Le sc&eacute;nario de r&eacute;f&eacute;rence est construit en appliquant aux &eacute;missions des diff&eacute;rents secteurs des hypoth&egrave;ses d&rsquo;&eacute;volution d&eacute;pendant des taux de croissance sectoriels, de l&rsquo;&eacute;volution de la population, du bouquet &eacute;nerg&eacute;tique et de l&rsquo;&eacute;volution tendancielle de l&rsquo;efficacit&eacute; du secteur.""</p> <p>The baseline scenario was constructed by applying assumed rates of change to emissions depending on sectoral growth rates, changes in population, the energy mix and trends in a sectoral efficiency.</p>"
23220860,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23220946,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221047,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221131,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221245,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>&ldquo;Les valeurs de PRG utilis&eacute;es sont celles d&eacute;termin&eacute;es par le Groupe intergouvernemental des experts sur le climat (GIEC, AR4).&rdquo;</p> <p>The GWP values&nbsp;used are&nbsp;those determined&nbsp;by the Intergovernmental&nbsp;Panel on Climate Change (IPCC,&nbsp;AR4).</p>"
23221436,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>&ldquo;Les valeurs de PRG utilis&eacute;es sont celles d&eacute;termin&eacute;es par le Groupe intergouvernemental des experts sur le climat (GIEC, AR4).&rdquo;</p> <p>The GWP values&nbsp;used are&nbsp;those determined&nbsp;by the Intergovernmental&nbsp;Panel on Climate Change (IPCC,&nbsp;AR4).</p>"
23221709,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23221900,"CAIT","CMR","Cameroon","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222173,"CAIT","CMR","Cameroon","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222364,"CAIT","CMR","Cameroon","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222637,"CAIT","CMR","Cameroon","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>&ldquo;Agriculture, Energie, For&ecirc;t, D&eacute;chets &ndash; (hors UTCATF pour l&rsquo;objectif de r&eacute;duction)&rdquo;</p> <p>Agriculture, Energy, Forest, Waste - (not including LULUCF for the reduction target)</p>"
23222829,"CAIT","CMR","Cameroon","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>&ldquo;Agriculture, Energie, For&ecirc;t, D&eacute;chets &ndash; (hors UTCATF pour l&rsquo;objectif de r&eacute;duction)&rdquo;</p> <p>Agriculture, Energy, Forest, Waste - (not including LULUCF for the reduction target)</p>"
23223104,"CAIT","CMR","Cameroon","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p class=""Default"">&ldquo;Dioxyde de carbone (CO<sub>2</sub>), m&eacute;thane (CH<sub>4</sub>), oxyde nitreux (N<sub>2</sub>O)&rdquo;</p> <p class=""Default"">Carbon dioxide (CO<sub>2</sub>), methane (CH<sub>4</sub>), nitrous oxide (N<sub>2</sub>O)&nbsp;</p>"
23223295,"CAIT","CMR","Cameroon","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p class=""Default"">&ldquo;Dioxyde de carbone (CO<sub>2</sub>), m&eacute;thane (CH<sub>4</sub>), oxyde nitreux (N<sub>2</sub>O)&rdquo;</p> <p class=""Default"">Carbon dioxide (CO<sub>2</sub>), methane (CH<sub>4</sub>), nitrous oxide (N<sub>2</sub>O)&nbsp;</p>"
23223564,"CAIT","CMR","Cameroon","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223741,"CAIT","CMR","Cameroon","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23224013,"CAIT","CMR","Cameroon","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>&ldquo;Dans le sc&eacute;nario CPDN, l&rsquo;augmentation des &eacute;missions est contenue &agrave; 71 MtCO<sub>2</sub>-&eacute;qu. en 2035, soit une hausse de 82% par rapport &agrave; 2010 (39 MtCO<sub>2</sub>-&eacute;qu.).&rdquo;</p> <p>In the INDC scenario, the increase in emissions is limited to 71 MtCO<sub>2</sub>-eq. in 2035, an increase of 82% compared to 2010 (39 MtCO<sub>2</sub>-eq.).</p>"
23224190,"CAIT","CMR","Cameroon","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>&ldquo;Dans le sc&eacute;nario CPDN, l&rsquo;augmentation des &eacute;missions est contenue &agrave; 71 MtCO<sub>2</sub>-&eacute;qu. en 2035, soit une hausse de 82% par rapport &agrave; 2010 (39 MtCO<sub>2</sub>-&eacute;qu.).&rdquo;</p> <p>In the INDC scenario, the increase in emissions is limited to 71 MtCO<sub>2</sub>-eq. in 2035, an increase of 82% compared to 2010 (39 MtCO<sub>2</sub>-eq.).</p>"
23224446,"CAIT","CMR","Cameroon","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224609,"CAIT","CMR","Cameroon","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23225507,"CAIT","CMR","Cameroon","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.25%"
23225707,"CAIT","CMR","Cameroon","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225898,"CAIT","CMR","Cameroon","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226163,"CAIT","CMR","Cameroon","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>&ldquo;L&rsquo;objectif de r&eacute;duction des &eacute;missions du Cameroun repr&eacute;sente un effort significatif pour un pays dont les &eacute;missions sont insignifiantes &agrave; l&rsquo;&eacute;chelon international et dont le PIB par habitant se situe au 148&egrave;me rang mondial (2013, en base PPP).""</p> <p>Cameroon's emission reduction target represents a significant effort for a country whose emissions are insignificant at the international level and whose GDP per capita is the 148th in the world (2013, based on PPP).</p>"
23226354,"CAIT","CMR","Cameroon","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>&ldquo;L&rsquo;objectif de r&eacute;duction des &eacute;missions du Cameroun repr&eacute;sente un effort significatif pour un pays dont les &eacute;missions sont insignifiantes &agrave; l&rsquo;&eacute;chelon international et dont le PIB par habitant se situe au 148&egrave;me rang mondial (2013, en base PPP).""</p> <p>Cameroon's emission reduction target represents a significant effort for a country whose emissions are insignificant at the international level and whose GDP per capita is the 148th in the world (2013, based on PPP).</p>"
23226622,"CAIT","CMR","Cameroon","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p class=""Default"">&ldquo;La r&eacute;duction de 32% en 2035 est du m&ecirc;me ordre ou sup&eacute;rieure &agrave; celle propos&eacute;e par des pays comparables ou de la sous-r&eacute;gion. Ce niveau d&rsquo;engagement tient compte des efforts accomplis ou en cours pour r&eacute;duire les &eacute;missions / augmenter les puits de carbone (reboisement, gestion durable des for&ecirc;ts).&rdquo;</p> <p class=""Default"">The 32% reduction in 2035 is similar or superior to that offered by comparable countries or the sub-region. This level of commitment reflects accomplished or ongoing efforts to reduce emissions / increase carbon sinks (reforestation, sustainable forest management).</p>"
23226813,"CAIT","CMR","Cameroon","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p class=""Default"">&ldquo;La r&eacute;duction de 32% en 2035 est du m&ecirc;me ordre ou sup&eacute;rieure &agrave; celle propos&eacute;e par des pays comparables ou de la sous-r&eacute;gion. Ce niveau d&rsquo;engagement tient compte des efforts accomplis ou en cours pour r&eacute;duire les &eacute;missions / augmenter les puits de carbone (reboisement, gestion durable des for&ecirc;ts).&rdquo;</p> <p class=""Default"">The 32% reduction in 2035 is similar or superior to that offered by comparable countries or the sub-region. This level of commitment reflects accomplished or ongoing efforts to reduce emissions / increase carbon sinks (reforestation, sustainable forest management).</p>"
23227075,"CAIT","CMR","Cameroon","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227272,"CAIT","CMR","Cameroon","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","7/29/2016"
23227468,"CAIT","CMR","Cameroon","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227665,"CAIT","CMR","Cameroon","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227862,"CAIT","CMR","Cameroon","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228057,"CAIT","CMR","Cameroon","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228254,"CAIT","CMR","Cameroon","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","7/29/2016"
23228444,"CAIT","CMR","Cameroon","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228647,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228839,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229115,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229307,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229583,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229775,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230051,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230243,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230519,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230711,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230987,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231179,"CAIT","CMR","Cameroon","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231455,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231647,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231923,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232115,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232389,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2035"
23232562,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2035"
23233069,"CAIT","CMR","Cameroon","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233232,"CAIT","CMR","Cameroon","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233496,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","32% reduction in GHG emissions for 2035 compared to a reference scenario"
23233655,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","32% reduction in GHG emissions for 2035 compared to a reference scenario"
23233922,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234114,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234390,"CAIT","CMR","Cameroon","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p class=""Default"">&ldquo;R&eacute;duction des &eacute;missions de GES &agrave; hauteur de 32% par rapport &agrave; un sc&eacute;nario de r&eacute;f&eacute;rence pour l&rsquo;ann&eacute;e cible (2035), et conditionn&eacute;e au soutien de la communaut&eacute; internationale sous forme de &nbsp;financement, d&rsquo;actions de renforcements de capacit&eacute; et de transfert de technologies.&rdquo;</p> <p>Reducing GHG emissions by 32% compared to a reference scenario for the target year (2035), and conditional on the support of the international community in the form of financing, capacity building, and technology transfers.</p>"
